,Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_10,EMA_30,MOM_5,VOL_20,RSI_14
165,2018-08-24,156.5684051513672,156.74177411145075,156.04831219409755,156.166922069696,11894300,154.18960876464843,153.1043919881185,154.71314784476453,153.27043648787196,0.01924582777770434,0.006363107542273217,66.77158444677107
166,2018-08-27,156.79649353027344,157.80020106966376,156.59575202239537,157.04286063957446,15880400,154.67229766845702,153.25859731038412,155.09193796940252,153.49792403899465,0.01788905859515122,0.006057836713434617,66.37532236194933
167,2018-08-28,156.9424591064453,157.38043416365792,156.12125413379968,157.08845543317486,13170300,155.01903076171874,153.39516042073566,155.42839635795576,153.72015210786248,0.007261612238524506,0.0057710371610063815,67.59349409912932
168,2018-08-29,157.3987274169922,157.64509454094872,156.44977889664713,156.96075224783138,13157900,155.60391540527343,153.5326380411784,155.78663836868964,153.95747954716117,0.007711147793026507,0.00574494959709623,67.77276852173523
169,2018-08-30,157.27096557617188,158.06479808743967,156.77824530920722,157.0975966546357,14199600,156.03550720214844,153.6296625773112,156.0565160427773,154.17125283935542,0.009960945614691186,0.005637197997799651,69.58632222678835
170,2018-08-31,157.8731689453125,158.21077326968125,156.896834169577,156.90596764189578,12240500,156.4616226196289,153.7677459716797,156.38681657051097,154.41008613651394,0.008333506320664652,0.00552635613457264,76.93609069668354
171,2018-09-04,157.1706085205078,157.96444110093296,156.13952837500543,157.6633288303974,17923500,156.77459869384765,153.8760243733724,156.52932419778313,154.58818435483613,0.002385990794890658,0.005635187473119386,68.19447345132079
172,2018-09-05,156.7508544921875,157.15233747352858,155.4460487258066,157.10671187601662,15166100,156.86858215332032,154.02505798339843,156.56960243312938,154.7277114604717,-0.0012208590036674183,0.005704794605117519,80.06339887843609
173,2018-09-06,155.69244384765625,157.38047987572227,155.500821872794,157.0976206123857,16647700,156.81839752197266,154.12025807698566,156.41011905395243,154.7899522596449,-0.010840516930073596,0.0059633071044699415,66.48387796281256
174,2018-09-07,155.61033630371094,156.44067511849477,154.8073839949917,155.30923788980513,17248000,156.8074462890625,154.1853474934896,156.26470400845398,154.84288026248788,-0.010559032726588313,0.005958538036180532,62.92844055535373
175,2018-09-10,155.80191040039062,156.6504880609768,155.47342558142677,156.25813854211944,11067100,156.73079681396484,154.35232594807943,156.18055971607882,154.90475317461065,-0.01311976290055572,0.005899486528731827,61.75431163545777
176,2018-09-11,156.0574188232422,156.57752566042174,155.11758983396888,155.6650692496337,14078400,156.65688934326172,154.56006469726563,156.15817046283578,154.9791187003288,-0.007082683637509635,0.0056773992347962975,52.06140821193135
177,2018-09-12,155.68331909179688,156.11217474828663,154.50625636680175,155.83843502157262,21572300,156.53097534179688,154.70453796386718,156.0718338499196,155.02455098364933,-0.00681039605078404,0.005358296241491346,45.718574281528
178,2018-09-13,155.7198486328125,156.52280098316334,155.35485763448668,156.2855672764888,14570500,156.36308746337892,154.85357564290365,156.0078365377183,155.06940889649857,0.0001760187230606114,0.004361517215388825,50.0
179,2018-09-14,156.3767547607422,156.8785945540208,155.4825376216036,155.8201558977997,15734900,156.27366638183594,154.98770701090496,156.07491257826808,155.15375379096594,0.004925241312603967,0.00401182895505982,48.20476024401539
180,2018-09-17,154.7161102294922,156.52277006463402,154.5245021758303,156.4132797482558,20023200,155.9579605102539,155.08412373860676,155.82785760576337,155.12551872248378,-0.006969106913439438,0.0047141839198816685,34.63594607142696
181,2018-09-18,155.3639678955078,155.76545097218172,154.77999630843146,154.9351122384226,13018000,155.7772964477539,155.1738489786784,155.74351402208052,155.14090254009824,-0.00444356271533497,0.0047620280971629,39.14706561195157
182,2018-09-19,154.79823303222656,156.09393345900904,154.26902053709426,155.37308505798353,17593500,155.5820343017578,155.23255055745443,155.57164475119797,155.11879482991296,-0.0056851695142010605,0.004064517494121517,32.38541933670136
183,2018-09-20,156.23077392578125,156.3037721029337,154.94420715905412,155.4551804761427,16918700,155.6358673095703,155.34356638590495,155.69148641930403,155.1905354167432,0.003281054390012361,0.004562380664987046,44.01254931720051
184,2018-09-21,155.48255920410156,156.7782594961007,155.3183237412443,156.71438086744786,32539000,155.6230895996094,155.41656290690105,155.65349965290358,155.2093756610889,-0.005718212774070919,0.004640342672368349,36.466883075376224
185,2018-09-24,154.90771484375,155.57380406536123,153.98612504092628,155.35480953416993,15786700,155.5336700439453,155.4846918741862,155.51790241487566,155.1899136728735,0.0012384270388752228,0.004517260284583417,37.00192647154204
186,2018-09-25,155.14492797851562,155.59203653284018,154.98069254405567,155.16318100111457,13758500,155.44242095947266,155.59053599039714,155.450088880992,155.1870113700117,-0.0014098501728503354,0.004519009970929661,40.577966374818715
187,2018-09-26,153.7268829345703,155.55663814556078,153.4981635331965,155.4651448010415,17787200,155.24677734375,155.59892781575522,155.13677870891533,155.09280953546713,-0.006920945263200862,0.004894388512213324,38.93492120485364
188,2018-09-27,153.73602294921875,154.33984550455438,153.47985834269892,154.03793422688656,14471900,155.04839477539062,155.671799214681,154.88209584351594,155.0052749169995,-0.015968371108163737,0.0048148035833529045,39.36119536391146
189,2018-09-28,154.20262145996094,154.61431358580813,153.19625052129072,153.19625052129072,22740300,154.8309814453125,155.71338500976563,154.75855504650593,154.953490822997,-0.008232034195298055,0.004905659255682444,41.197102067624016
190,2018-10-01,152.17160034179688,154.9070895254481,151.65927109427324,154.87963035297184,27893100,154.57653045654297,155.66537119547527,154.28819964564974,154.7740140177583,-0.01766286788694127,0.005470115587175459,32.10848680799404
191,2018-10-02,150.52479553222656,152.3545505513601,150.20458281990904,152.03433783904256,28440300,154.09261322021484,155.5481694539388,153.60394435230006,154.4998708896595,-0.02977946173611845,0.005806388595618675,28.740178772439307
192,2018-10-03,151.8422393798828,152.5375413440066,150.50651191520407,151.1194782440878,26027200,153.79701385498046,155.41587677001954,153.2836343573151,154.32841079225454,-0.012259687562191979,0.006293050807513423,35.545342335629414
193,2018-10-04,149.71058654785156,151.549485702696,149.2440039455577,151.3573692028974,29463000,153.1449951171875,155.1997533162435,152.63398930104898,154.03048664745435,-0.02618408050465082,0.006799357958027289,27.611911233555134
194,2018-10-05,148.35658264160156,150.1863381829338,146.98426598560238,149.81123494657822,31240100,152.4323974609375,154.95431111653645,151.85627899933127,153.6644283244961,-0.03791141008505694,0.006971091331065451,28.192589274875786
195,2018-10-08,148.04547119140625,148.57608781165962,146.88357295619687,147.99972452830258,21330700,151.7461730957031,154.6702133178711,151.1634048524358,153.30191496107096,-0.027114975074999603,0.006920373938807876,24.310913864634784
196,2018-10-09,147.46910095214844,148.88716381618306,147.27697054195647,147.86249156169643,20620400,150.9785903930664,154.3593002319336,150.49171323420174,152.92560437985017,-0.02030027391350231,0.006855307603943483,24.29277597472104
197,2018-10-10,143.23321533203125,147.28612980769378,143.05024262891402,147.130602312048,46921800,149.9292236328125,153.90232543945314,149.171986342898,152.30028895741023,-0.056697162021651204,0.00897345782846691,11.902649167752017
198,2018-10-11,140.4977569580078,143.92854789025154,140.4428525767557,142.54707380718335,68877400,148.60539703369142,153.33895975748698,147.59485372746343,151.53883528002942,-0.06153759598623365,0.009505166684415499,10.660710222629575
199,2018-10-12,140.5252227783203,142.50134803557202,138.96077574140637,142.31837528433545,53492600,147.23765716552734,152.78076833089193,146.30946628216466,150.82827963475785,-0.05278741073593063,0.009338995224073122,11.124648292211731
200,2018-10-15,141.0466766357422,142.07133507125988,139.55542169411083,140.3056280200607,32747600,146.1251647949219,152.21988525390626,145.35259543736055,150.19720847353105,-0.04727462785143499,0.009457395966982354,12.46962654974665
201,2018-10-16,145.1361846923828,145.33745888504146,140.9277420676062,142.06219533896174,35569100,145.5863037109375,151.81873779296876,145.31324802918277,149.87069081023117,-0.015819695412143453,0.011961693655134678,29.978719832945004
202,2018-10-17,144.51406860351562,144.75193174861846,142.62026531314348,144.71532882788017,24140100,144.85348663330078,151.410844930013,145.16794267906147,149.52510228076565,0.00894243188296251,0.011963443679246526,29.104548823932916
203,2018-10-18,141.80604553222656,144.2121783848852,141.2296681057902,144.01090417120665,31042700,144.0630325317383,150.94796498616537,144.55668865236422,149.02709861956959,0.009311811110335189,0.012046779794057138,24.501371565593473
204,2018-10-19,140.30563354492188,143.05026642806988,139.73841388291387,142.2360258977996,34214200,143.2579376220703,150.43780822753905,143.78376954192015,148.4644234534633,-0.0015626321670725307,0.01211684488362526,25.04812949529486
205,2018-10-22,140.0037384033203,141.3028631093522,139.53715578493342,140.8179790275208,28218300,142.45376434326172,149.91120249430338,143.0964911530838,147.918572805067,-0.00739427725131947,0.012130864079432379,26.54983552765829
206,2018-10-23,138.75035095214844,139.87564657884454,136.24358110771178,138.08248020108596,37228100,141.5818893432617,149.33430023193358,142.30628384382283,147.32707462100774,-0.04399890870611756,0.01206121380499294,20.736201173567054
207,2018-10-24,133.5264129638672,139.04312501601984,133.40748834186445,138.53993943084683,40412400,140.6112091064453,148.59573669433593,140.7099436838309,146.4367093528051,-0.07603173688088338,0.014037047722179383,18.217754375787322
208,2018-10-25,136.4174346923828,137.06700409834932,133.94726732702307,134.24002097539778,32311300,140.20317687988282,147.95232289632162,139.9294875035676,145.79030453600367,-0.03799986678719669,0.015369570092896544,27.88886728640672
209,2018-10-26,134.92616271972656,136.70102773646707,132.3828037658179,134.98105314953483,36986100,139.64327087402344,147.2373031616211,139.01979208832378,145.08939216076,-0.03834108930111457,0.015261755760914661,26.72082491510473
210,2018-10-29,134.1851043701172,137.80802603671842,132.7213084938565,136.4357095502661,33031300,138.95711364746094,146.5529362996419,138.14075795774076,144.38588972265404,-0.041560561879004254,0.015182639895680633,26.565561944139375
211,2018-10-30,136.98460388183594,137.1309876319135,134.08444388804753,134.34976618005348,29017200,138.14195556640624,145.94029083251954,137.93054812575807,143.9083874103432,-0.012726072822125456,0.016283731991847895,38.388290436641725
212,2018-10-31,137.25909423828125,138.93332203158056,137.25909423828125,138.38438985150938,36785400,137.4164581298828,145.35565287272135,137.80846560076228,143.47940075408115,0.027954628537981696,0.016061421702568343,43.37575987960523
213,2018-11-01,140.424560546875,140.68072514475935,137.9726814472229,138.0458733266075,28496400,137.27830963134767,144.8287790934245,138.28411922732823,143.28231428910013,0.029374000937109956,0.017063223764399886,49.817532077788805
214,2018-11-02,140.8911590576172,141.70539961325446,139.46395214750467,140.94604948340225,26671600,137.33686218261718,144.34239908854167,138.75812646919894,143.12804620964963,0.044209338038326385,0.017058956330876774,49.71753541893
215,2018-11-05,140.78135681152344,141.4949601581335,139.38159532702502,140.92772660473145,16940900,137.4146240234375,143.87152048746745,139.12598653143976,142.9766468936415,0.049157859006556226,0.017062893382337265,40.753680734734395
216,2018-11-06,141.47665405273438,141.90664758848337,140.45199573431424,140.57092031489492,15572900,137.6872543334961,143.41591135660806,139.5533806262206,142.87987316197007,0.03279237259957557,0.01713563493929345,43.570837063707685
217,2018-11-07,144.01089477539062,144.01089477539062,141.62306354156468,142.13539279389244,22127800,138.73570251464844,143.09204508463543,140.3638377442515,142.95284229831978,0.0491901871754179,0.016457675783399527,54.70149598526205
218,2018-11-08,143.6266326904297,144.45916065770803,143.031953902461,143.27897475161487,14987700,139.4566223144531,142.75506540934245,140.95707318901117,142.99631264619785,0.022802792695838958,0.015831358051377496,57.43544017518867
219,2018-11-09,140.96434020996094,142.7483487117378,139.93052406998999,142.7209035009354,20654400,140.06044006347656,142.31378936767578,140.95839446554749,142.86521765031162,0.000519416213431878,0.016437702473342534,51.94511869568226
220,2018-11-12,138.17393493652344,141.04664946259598,138.00010599400312,140.90942343424916,21886800,140.45932312011718,141.84720052083333,140.45212909663402,142.56255424942208,-0.01852107362831279,0.01701020067317193,48.90121269166822
221,2018-11-13,137.73483276367188,140.05861584832633,137.4969556407271,138.69545708651222,18468500,140.5343460083008,141.42086842854818,139.95807521791363,142.25108834711563,-0.026448330391442232,0.015488491105862376,59.81221098229908
222,2018-11-14,136.7284698486328,139.48226066755052,135.8410373604008,138.89673949633902,24549100,140.48128356933594,140.91707611083984,139.37087424168075,141.8947903794716,-0.05056856939966925,0.015521518425863088,50.79507353962184
223,2018-11-15,138.67718505859375,138.878459300763,135.52085929356167,135.85021587529977,24482000,140.30654602050782,140.5492960611979,139.24474893566492,141.687202939415,-0.034460514314945234,0.015474726956661989,59.369313950359526
