,Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_10,EMA_30,MOM_5,VOL_20,RSI_14
1092,2022-05-02,394.44482421875,395.8152196414952,385.44208197496783,392.15131561599463,158312500,406.3614807128907,419.9895965576172,404.10552665334984,413.5250710766087,-0.03274119154858046,0.015802932999738097,34.72986488432126
1093,2022-05-03,396.2529602050781,398.6796862716554,393.3789228711486,394.949188135608,100028200,403.6340209960938,419.10106201171874,402.67778729911856,412.41074134296156,0.0006729509848613091,0.015656618286725165,36.89121783485533
1094,2022-05-04,408.3199768066406,408.89097964928595,393.7119635408191,396.9190589025828,144247900,402.1446685791016,418.44981079101564,403.7036399368498,412.14682105029567,0.028255168546855502,0.01735178381836898,42.190016555884014
1095,2022-05-05,393.8071899414063,404.45628842352716,389.6484322813437,404.0280289717598,172929100,399.83688964843753,417.49846903483075,401.9042853922237,410.96361904327057,-0.032724606411826174,0.018822182965853883,38.12395778079174
1096,2022-05-06,391.4565124511719,394.74925373617725,386.1177043601131,391.22812294126,151770800,398.43793945312507,416.2565470377604,400.0046903120325,409.70509603732876,-0.0016020604257684923,0.018716078548032162,37.10405637713546
1097,2022-05-09,378.9231567382813,386.76483995350577,377.3338689001923,385.518165433874,155586100,395.55059814453125,414.5270599365234,396.17168420771407,407.7191644696483,-0.039350668401369915,0.019715435452882058,28.56875154510294
1098,2022-05-10,379.7987060546875,386.45081277425265,375.7351206049353,384.9376739902595,132497200,393.93182067871095,412.7246134440104,393.19477908898193,405.917844571909,-0.04152462139809587,0.019599532905873,29.252273532055767
1099,2022-05-11,373.7651062011719,384.50937416502893,373.01328537954856,378.82795305674824,142361000,391.5983459472656,410.54213460286456,389.66211129119824,403.8434743544421,-0.08462694104685498,0.01975645715277781,29.334963971706202
1100,2022-05-12,373.375,376.66774180965024,366.53254909869537,370.5485631948546,125090800,388.2228088378906,408.4370564778646,386.7008183291622,401.8777663315749,-0.05188374022436304,0.019393517530449704,32.80957962843671
1101,2022-05-13,382.3015747070313,383.69099278588993,376.4869060792322,377.5337398547064,104174400,387.2445007324219,406.8534912109375,385.90095585241113,400.61478622676566,-0.02338685767881432,0.020424658031793854,37.2343325583044
1102,2022-05-16,380.7503356933594,384.44278782949095,378.3807072940259,380.64566684407026,78622400,385.8750518798828,405.1776133219401,384.96447945985625,399.3332087729975,0.004822030331442795,0.020397244157037482,41.49757456980203
1103,2022-05-17,388.5825805664063,388.8204960331947,383.1200217001012,386.8790976923247,83029700,385.10801391601564,403.6397298177083,385.6223160246835,398.63961985644323,0.023127710473173746,0.02065339386854128,45.578552015152724
1104,2022-05-18,372.918212890625,384.28105813843507,371.67153814274644,383.9955711894613,117674500,381.5678375244141,401.7627360026042,383.3124790912183,396.98017424574533,-0.00226584369834415,0.0221561201379653,33.22136240147415
1105,2022-05-19,370.6342468261719,375.08804672720703,368.39783548399714,369.8348542907085,98510700,379.25054321289065,399.9526774088542,381.00734595211895,395.2804369928696,-0.007340483893747862,0.022057567087816695,37.97485159470887
1106,2022-05-20,370.7959289550781,377.83821927338687,362.1453281438799,374.24093944058757,131432200,377.1844848632812,398.0766347249349,379.1507246799297,393.70079131301213,-0.030095732042878187,0.02148007903934172,36.40732200421608
1107,2022-05-23,377.7336120605469,378.50445579030895,371.5097357957892,373.841289765687,76414900,377.06553039550784,396.46991271972655,378.89306784004185,392.6706507160789,-0.007923101702113966,0.02198564575731356,39.94834056402008
1108,2022-05-24,374.8501281738281,376.04920244599083,368.2550889860566,373.58440155456793,91448800,376.5706726074219,395.00974731445314,378.1579879007303,391.52093958432084,-0.035339855874551684,0.02119328531008229,29.82220194356239
1109,2022-05-25,378.161865234375,380.1413381489888,372.9467768759817,373.3464585898072,91472900,377.0103485107422,393.71168212890626,378.1586928704839,390.65906381980824,0.014061132340800864,0.021315537875285027,39.09524753536674
1110,2022-05-26,385.7180786132813,387.36446413953485,379.1896919831503,379.3990587608102,82168300,378.2446563720703,392.50624491373696,379.53312664190156,390.34029058067745,0.04069735032926891,0.020987530870024623,46.270925806422234
1111,2022-05-27,395.1870727539063,395.3012675186101,387.992512153444,388.1923529916757,84768700,379.5332061767578,391.7915456136068,382.379298662266,390.65298620475676,0.06578050591753715,0.020160854873442633,61.0073628065908
1112,2022-05-31,392.9697265625,396.32909178098976,390.2099129651642,393.55975227144035,95937000,380.75514526367186,390.9972259521484,384.3048310077631,390.8024533246112,0.040335606934314594,0.02016369169849471,58.75508766691113
1113,2022-06-01,389.7911682128906,396.1197136185281,387.2597442421527,395.10145752548357,86585800,380.8760040283203,389.8726796468099,385.3023468632408,390.73720912385505,0.039858703295237774,0.020211349665253155,61.073198297929714
1114,2022-06-02,397.2141418457031,397.26171331984006,387.36443617900545,389.6293959622701,79609600,383.30559692382815,389.0060343424479,387.46812776914305,391.1550757510711,0.05038127416554827,0.019434027312200397,65.01260914569525
1115,2022-06-03,390.6953125,394.0261293882166,389.715101834593,392.46538982023424,71874300,385.31170349121095,388.13304545084634,388.05488862929883,391.1254136058407,0.012903812817414817,0.01807804888897269,55.451235261334034
1116,2022-06-06,391.88482666015625,396.4718145330548,390.70474626152964,394.73028619146925,57508900,387.42059326171875,387.681005859375,388.7512409985456,391.17440799644174,-0.00835615920009214,0.01804003470297689,57.26532727077941
1117,2022-06-07,395.643798828125,396.1006068681768,387.9067850890479,388.37311903901997,59272400,389.21161193847655,387.2759134928385,390.00443333119637,391.4627557920342,0.006804779312178599,0.01645769960775636,54.86615968302301
1118,2022-06-08,391.3423767089844,395.7200269110218,390.542984261338,393.9213721220069,64350000,390.8608367919922,387.12111002604166,390.2476957635214,391.4549893995794,0.003979588617170959,0.01671876643905898,65.05454289745393
1119,2022-06-09,382.03515625,391.83726222331853,382.03515625,389.5532794670752,86289800,391.2481658935547,386.61895345052085,388.75450676106294,390.8472582286388,-0.03821360821941577,0.017239369737173185,58.3566453432424
1120,2022-06-10,370.9577331542969,376.64868079204865,370.91016168445134,375.7921910379498,132893900,389.7721313476562,385.41319885253904,385.5187297416509,389.56406306255224,-0.050519109685256636,0.01851949061708895,50.102238999376766
1121,2022-06-13,356.8731689453125,363.35398336996633,355.25533229579526,361.4887344054878,170004900,385.94074096679685,384.23948262532554,380.31044596049844,387.45497311950453,-0.08934170279883269,0.019432889666544096,37.91080928983534
1122,2022-06-14,355.7977600097656,359.67103015204185,352.67631075267076,358.63372236991086,104011800,382.2235443115234,382.9512471516927,375.8535939694561,385.41257227371494,-0.1007119002910728,0.019432021682293646,38.72229564367898
1123,2022-06-15,360.8702087402344,365.3430023023354,354.13242613778704,359.119125264377,125666800,379.3314483642578,381.7718221028646,373.1293421095976,383.8291939812323,-0.07786575076537172,0.01907344909628674,39.97351341193193
1124,2022-06-16,348.9267578125,353.0093946527726,346.48098026409724,352.60018709040776,134473300,374.5027099609375,379.79204813639325,368.728872237398,381.57742390583024,-0.08666322430241002,0.01839713955274919,29.699576539179375
1125,2022-06-17,349.6790466308594,353.04338578543167,346.1522715910064,349.34454946217585,111113900,370.4010833740234,378.32111002604165,365.26526758166364,379.5194640816386,-0.05736148520884665,0.01842001303857497,22.217465131331082
1126,2022-06-21,358.48162841796875,359.87704821713254,355.3658004748682,355.4422786152375,76811900,367.0607635498047,377.2219472249349,364.03187864281,378.1621843614019,0.004507089948537768,0.019446659403111136,30.512040360089927
1127,2022-06-22,357.8317565917969,361.9702395655686,353.80793250775906,354.2284748308788,90059400,363.27955932617186,376.51890055338544,362.90458372444397,376.8505438601371,0.005716721156354243,0.018856233224350875,31.4096451159148
1128,2022-06-23,361.3394165039063,362.07535096592636,356.39808809001744,359.9822356344284,79292100,360.2792633056641,375.9035909016927,362.6200078661644,375.8498259661868,0.0013002119662630651,0.01901042832677783,28.13627437888279
1129,2022-06-24,372.8277587890625,372.8373258486719,364.50298770351213,364.5316597144757,98050300,359.3585235595703,375.8723459879557,364.4759625794186,375.6548538902433,0.06849861881159014,0.020325289959702484,39.732609142453896
1130,2022-06-27,371.4037170410156,374.0511969698246,370.3045842487309,373.7549097606314,66009600,359.4031219482422,375.8066365559896,365.73555429970895,375.3805869967448,0.06212745836352629,0.019750842779932942,38.262395557400886
1131,2022-06-28,363.81488037109375,375.7716064430763,363.7001923114466,372.97119937117327,86548900,360.0972930908203,375.19041341145834,365.3863408581425,374.63441237573505,0.01487733688518822,0.019156268703129167,32.52609266161903
1132,2022-06-29,363.5185546875,365.3631888432888,361.68348759162546,364.3692063196341,65676000,360.86937255859374,374.61602071126305,365.04674337257114,373.9172602668167,0.015892379563702264,0.019164430880934558,34.02223877327492
1133,2022-06-30,360.5652770996094,363.8244657419928,356.08270047963987,359.599937269216,112508300,360.83887939453126,373.68211059570314,364.2319313229417,373.05584199796465,-0.002142416157603355,0.01916486024171336,36.70044337841726
1134,2022-07-01,364.3787841796875,364.81846063385325,357.26783277548964,359.9057748290088,74839700,362.38408203125,373.3974629720052,364.25863184235,372.4960318161403,-0.022661871092477415,0.01872414034460731,45.52163679761685
1135,2022-07-05,365.0669250488281,365.08605916988233,356.4076268928465,359.25583998251113,81438000,363.92286987304686,373.2118855794271,364.4055942435278,372.01673460534596,-0.017061735522392985,0.01853899583735893,56.8217423362015
1136,2022-07-06,366.2999267578125,368.80404683486825,362.81136186035997,365.21033176179037,70426200,364.70469970703124,373.0620188395182,364.7500183370341,371.64790829260187,0.006830524315508901,0.01854506644830045,58.72073428159456
1137,2022-07-07,371.7859802246094,372.5888257211724,366.3189596993672,368.0871448709256,64525900,366.1001220703125,372.863764444987,366.029284134775,371.65681615918305,0.022742788313010687,0.018778273932872507,59.002344664704886
1138,2022-07-08,371.480224609375,373.36309817992276,368.60333916624654,370.1421193637249,72397800,367.11420288085935,372.7514343261719,367.0203642210659,371.6454231559697,0.03027176548325894,0.018689001591474907,73.01858724943841
1139,2022-07-11,367.2365417480469,369.75976641755614,366.5388172018329,368.7848887992246,58366900,366.5550811767578,372.3872568766276,367.0596692259715,371.36097919416824,0.007842820966629471,0.018142280033958583,66.72745246263884
1140,2022-07-12,363.9868774414063,369.081161887606,362.22825930431964,366.68216325527555,62219200,365.81339721679694,371.6628835042318,366.500979810596,370.8852306939901,-0.0029584920827252503,0.01708205185032088,55.865613347362626
1141,2022-07-13,362.0753784179688,365.02874188620655,358.0898223804103,358.5103647242688,84224600,365.6394470214844,370.5591603597005,365.6963250119365,370.3168531277952,-0.011533030806847089,0.014742591038996859,54.40303011304668
1142,2022-07-14,361.1960754394531,362.28564118298874,354.6299214594834,357.0862352049088,89704800,365.4071990966797,369.500038655599,364.8780978169395,369.7284158575796,-0.02848387337994429,0.014735149770248925,49.842694732668065
1143,2022-07-15,368.09674072265625,368.21142877858375,363.7097475762236,365.63083084874444,79060400,366.16034545898435,368.7768910725911,365.4633056179789,369.6231464940362,-0.009108113063828971,0.015004635039864822,44.22677018504009
1144,2022-07-18,365.0574340820313,371.8816367339352,363.8244789981136,371.2030462102346,63203600,366.22821044921875,367.7050008138021,365.38951079326114,369.32858440293916,-0.005933798569289994,0.012906590638172462,42.54939067340143
1145,2022-07-19,374.9209289550781,375.49439838177176,368.34523758830653,369.0046938859575,78506000,367.21361083984374,367.17918802897134,367.1224959135915,369.68938082565785,0.03003968601981244,0.01403585260198334,62.377550263826876
1146,2022-07-20,377.3104248046875,378.73454613744605,373.735843799624,375.1121589907667,71843800,368.3146606445313,366.69337463378906,368.9748466210634,370.18106108236947,0.04207700190298991,0.013113076169605949,64.68568554126198
1147,2022-07-21,381.152587890625,381.2003648565588,374.30925213335036,376.72735580051005,64903900,369.25132141113284,366.2103342692057,371.18898139734733,370.8889015216118,0.055251188504447546,0.013172707641857403,71.51425970893143
1148,2022-07-22,377.6162414550781,382.4811211127513,375.37973678443797,381.27686731647964,72197300,369.86492309570315,365.75279642740884,372.3575741351166,371.3229234528032,0.025861410002525398,0.013362269448734908,63.91407860388641
1149,2022-07-25,378.0750427246094,378.9352323865276,375.81940381358146,378.2470748234189,53631500,370.9487731933594,365.62079264322915,373.3971138786607,371.75854405098426,0.035659070127723735,0.011416428582403665,63.7392567875958
1150,2022-07-26,373.6019287109375,376.63171121965735,372.70350022225324,376.4214401017129,52946400,371.9102783203125,365.7089324951172,373.43435293907464,371.8774720935619,-0.00351807579218566,0.011722070209915749,57.21836339677469
1151,2022-07-27,383.3030700683594,385.0616882366238,376.6221994395501,376.9184866263418,82342100,374.0330474853516,366.5899291992188,375.22866514439914,372.6146074467747,0.015882532974735408,0.011978990815057367,60.50936115987491
1152,2022-07-28,388.110595703125,388.8082910499079,380.5408637013214,384.1154731425541,73966600,376.72449951171876,367.6670237223307,377.57083433689473,373.61434862460374,0.018255176623637848,0.012145089288075357,64.02313308471669
