Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2023-03-08,384.6011047363281,385.3627271463526,382.35472171054704,384.0901298311711,74746600
2023-03-09,377.5052795410156,387.0692223989096,376.5122517048481,385.3916582338548,111945300
2023-03-10,372.0580139160156,379.0477798596134,370.5250894673214,376.9556576590165,189253000
2023-03-13,371.5278015136719,376.37728199232726,366.98687137828966,368.1052376506418,157790000
2023-03-14,377.6691589355469,379.32742201514975,373.15712163009624,376.48329826197124,149752400
2023-03-15,375.3071594238281,375.5096134331679,369.9370822727345,372.03885558434416,172996900
2023-03-16,381.8918762207031,382.2389695554327,372.4243810657821,372.9353558851639,143254200
2023-03-17,377.42657470703125,381.69451136775194,376.03296153069533,380.5525318171182,140553400
2023-03-20,381.0557861328125,381.471956270632,377.5040305133461,378.21049490172476,93055800
2023-03-21,386.0592346191406,386.54312726544555,382.8364930554503,384.4430201853183,91524200
2023-03-22,379.4782409667969,389.5238560781407,379.4395508235705,385.88500380601295,111746600
2023-03-23,380.5041198730469,386.42696056832483,377.77495852225474,382.3622509167425,119351300
2023-03-24,383.00103759765625,383.08813473168556,376.85559495356796,379.21699347990887,107682400
2023-03-27,383.7171630859375,386.0689036820562,382.8171298946064,385.294657763872,74010400
2023-03-28,382.8558654785156,383.71717902610226,381.0073920360439,383.02037243802107,62871700
2023-03-29,388.420654296875,388.6626006332335,385.83665442940134,387.046386111194,77497900
2023-03-30,390.6949462890625,391.3240008414437,388.81744040170287,391.07236720670556,69840000
2023-03-31,396.20166015625,396.50167125316136,391.5175530536762,391.6240248005127,112062600
2023-04-03,397.7113952636719,398.11784856510405,395.2822446216,395.6790401531173,67391100
2023-04-04,395.5048522949219,398.650154684929,394.12089679712534,398.35980135901855,66601500
2023-04-05,394.4693298339844,395.5338996670793,392.8047377861813,394.7693409413385,65200200
2023-04-06,396.0080871582031,396.28875317753113,392.6111511507287,393.6660336312441,63743300
2023-04-10,396.4145202636719,396.49195962652357,392.89179714996766,393.5111643804643,63681000
2023-04-11,396.5210266113281,397.9339849948255,395.7468101220198,397.0436389855675,59297900
2023-04-12,394.9048156738281,398.89211628047354,394.31448076382014,398.6017629434569,86420400
2023-04-13,400.15020751953125,400.5082833714351,394.8467331999566,395.9984001225183,85814800
2023-04-14,399.1726989746094,401.717978926939,396.8500202638753,399.5114297215723,78161500
2023-04-17,400.60504150390625,400.62438657711596,397.8468475466869,399.08561152475335,66436400
2023-04-18,400.8663635253906,402.3277288621067,399.4824375563558,402.19222473589707,63560000
2023-04-19,400.7986145019531,401.7083055035842,398.8823889937934,398.94045374848343,55227300
2023-04-20,398.6114196777344,400.37279603669873,397.05326996496933,397.96299052247997,75840400
2023-04-21,398.9211120605469,399.38563010200903,396.95650908496054,398.91142475652856,73457400
2023-04-24,399.3372497558594,399.7630776470883,397.3726467945154,398.71785299244885,64332100
2023-04-25,392.99822998046875,397.9145956980485,392.9401652269469,397.35326370138665,97766700
2023-04-26,391.33367919921875,394.7015829292316,390.77237667811613,393.61766803712607,80447000
2023-04-27,399.12432861328125,399.3953073087713,393.6369731115294,393.88860673393543,92968400
2023-04-28,402.5309143066406,402.54060161022534,398.1758806560814,398.2339454086652,89433100
2023-05-01,402.12451171875,404.16652468904977,401.892223144677,402.0857920339935,62122300
2023-05-02,397.6049499511719,401.45674647324813,394.6822486773491,401.4083394825975,103998500
2023-05-03,394.8758239746094,400.537374983339,394.63387760273605,398.1082239587007,91531800
2023-05-04,392.078857421875,394.1499025748278,390.7336216985504,393.8208591219087,94901900
2023-05-05,399.3372497558594,400.39213217998366,395.47579589188126,395.7370872883095,87891800
2023-05-08,399.4437255859375,399.92761827266156,398.0307672103537,399.66632685423826,50046800
2023-05-09,397.6920166015625,398.81465112294546,397.45975757453994,397.88558548039083,49220100
2023-05-10,399.5501403808594,401.18569979160225,395.69834451118453,400.5469579920404,96142900
2023-05-11,398.8533630371094,399.1436868152329,396.7629432312285,398.6791687702352,70157100
2023-05-12,398.3307189941406,400.3146964349357,395.8919108486453,400.1017825031055,70481500
2023-05-15,399.7050476074219,400.1115009260559,397.014605443422,398.9404888907035,54289400
2023-05-16,397.0339660644531,399.52118166652326,397.0242787592844,398.59208640433496,57705500
2023-05-17,401.8535461425781,402.4632261414949,397.41141465795494,399.06631943823413,87287000
2023-05-18,405.72467041015625,406.1504983347822,401.3115714953653,401.5341432279205,97177200
2023-05-19,405.1343078613281,407.1666630502249,403.90523107080975,406.6343929092007,103793300
2023-05-22,405.2987976074219,406.8472599314695,403.90518446922516,405.153635725206,60745400
2023-05-23,400.7502136230469,405.2310643131679,400.35341810364366,403.6438822355551,86383500
2023-05-24,397.84686279296875,399.5211420253495,396.675850827955,399.1340338050808,89213700
2023-05-25,401.2922058105469,402.75357119958005,399.12437598930535,401.37930295145753,90961600
2023-05-26,406.4892272949219,407.21506637031234,401.87290140784694,401.9503112473895,93830000
2023-05-30,406.6440124511719,408.9666912196438,405.25039928319615,408.43442112865796,72216000
2023-05-31,404.3891296386719,405.7149908926057,402.81163473322954,404.8052702665772,110811800
2023-06-01,408.231201171875,409.29577090573645,403.36324230811454,404.62135138074683,88865000
2023-06-02,414.134765625,414.9283272532958,410.2926561805337,410.8249263679298,91426200
2023-06-05,413.34112548828125,415.77993391779177,412.6346315561914,414.48310510360614,65460200
2023-06-06,414.24114990234375,414.77342001528297,412.26685957720514,412.9249760418941,64022200
2023-06-07,412.8088073730469,415.7799153285168,412.3829794788346,414.6379357642491,85373300
2023-06-08,415.30572509765625,415.7605853860068,412.10235800492956,412.87657445833014,61952800
2023-06-09,416.0509338378906,418.07360176169277,415.0541160661706,416.1089985986148,85742800
2023-06-12,419.8252258300781,419.90266518867475,416.3121902133754,417.0380291442949,76104300
2023-06-13,422.5931396484375,423.241539270888,420.6285366382443,421.2963108690726,95899700
2023-06-14,423.0963134765625,424.9157543214362,419.62196826085557,422.9318065369815,100612100
2023-06-15,428.341796875,429.59990600169886,422.1770089921392,422.2737638984509,110303100
2023-06-16,426.88275146484375,430.9139735272386,426.4067846339422,430.34086274361755,114165800
2023-06-20,424.66796875,425.82391350517156,422.57950734705094,424.9302603639344,76160400
2023-06-21,422.49212646484375,424.4834441109943,421.899569099957,423.6772115504447,76982300
2023-06-22,424.0172119140625,424.12404951475344,421.190491765927,421.5304807898792,70637200
2023-06-23,420.8116455078125,422.60870496621754,420.09283358212,420.5396602134283,92074500
2023-06-26,419.0923156738281,422.1715745996257,418.84947060075757,420.2385373041195,72823600
2023-06-27,423.6868896484375,424.30855752445046,419.51966053821275,419.97621039079377,72813700
2023-06-28,423.9006042480469,424.9205415631825,421.97726085028734,422.59892874064684,75636000
2023-06-29,425.5714416503906,425.73658935749614,423.07501661745636,423.4829797740146,67882300
2023-06-30,430.59344482421875,431.58424202754236,428.48553659525265,428.8061086850334,104964000
2023-07-03,431.0888366699219,431.3705155902683,429.9620320560209,430.2437406205391,32793400
2023-07-05,430.4477233886719,431.18598184502025,429.252915041293,429.2626383296677,58418400
2023-07-06,427.0770263671875,427.50443603080225,424.55143189423796,426.84390460309635,80658300
2023-07-07,425.99884033203125,429.9718120475819,425.75599524470385,426.0765673607144,86134200
2023-07-10,427.0770263671875,427.2518676902559,425.0662622193869,425.6393729855586,62443500
2023-07-11,429.796875,430.2922883881444,426.86331746784447,427.8444209559984,64463800
2023-07-12,433.2549743652344,434.67321076251943,432.1767566017201,433.6144099305762,91924500
2023-07-13,436.6936950683594,437.49023397382445,434.64409700643694,435.081200324676,72425200
2023-07-14,436.4217224121094,438.44218031125604,435.65432370566384,437.58739058280713,69815800
2023-07-17,437.93707275390625,438.99587367974635,436.2274340105894,436.27602081008126,52680200
2023-07-18,441.1911926269531,441.84200078561497,437.1696642128114,437.60679717753897,80668200
2023-07-19,442.1723327636719,443.36711158295185,441.1135021298131,441.98776813165426,65891700
2023-07-20,439.2386779785156,442.0751211172044,438.51986613914056,441.1717446740703,70591600
2023-07-21,439.2386779785156,441.1717446740703,439.2289843348553,440.96773349465013,71275600
2023-07-24,441.2008972167969,442.0168530247576,439.3552511276548,440.3946350527672,54023400
2023-07-25,442.4053955078125,443.6681778954392,440.8803214969706,440.9289082929075,55191200
2023-07-26,442.47344970703125,443.91107357800564,440.4044049260487,441.4632058951924,71052900
2023-07-27,439.5398254394531,446.29092981349305,438.6267256628274,445.8829370784207,92194400
2023-07-28,443.8430480957031,444.67842082733665,439.5398113376436,442.8328044008366,80011800
2023-07-31,444.6881408691406,445.04754679264636,442.99791919803175,444.3190116577011,62040400
2023-08-01,443.4156188964844,444.16357093561766,442.4539323956908,443.2116077224003,55291500
2023-08-02,437.2474060058594,440.5403697086572,436.48973058045846,440.278107707463,93933400
2023-08-03,435.9942626953125,437.8884658442926,434.5663326899411,435.21717043346763,64276100
2023-08-04,434.02239990234375,439.9381019690173,433.4978462757118,437.8205001738873,100128900
2023-08-07,437.810791015625,437.9662154153534,435.1686355085883,435.8680304852796,58357500
2023-08-08,435.9068908691406,437.801094230308,432.52647689868775,435.2560530527077,71361300
2023-08-09,432.9927673339844,436.3440412158879,432.2253685990809,436.17889352198176,78789600
2023-08-10,433.1481628417969,438.77246268587845,431.9728010613545,435.36290858516065,93005500
2023-08-11,432.8956604003906,433.91562758585474,430.66149738415305,431.26374847666006,68690900
2023-08-14,435.2851867675781,435.2851867675781,431.661957430911,431.972806223491,47867400
2023-08-15,430.2146301269531,433.85730620818447,429.6414896699664,433.49787060039694,75707500
2023-08-16,427.0576171875,431.46766207386327,426.95074994757056,429.79688689781284,80107200
2023-08-17,423.8034973144531,428.7963763814389,423.2789436794046,428.534114386001,95711300
2023-08-18,424.0074462890625,425.0468301906721,420.61733896523407,420.96702159895113,98852000
2023-08-21,426.76617431640625,427.5141263999167,422.8612365769356,425.0273954547556,68719000
2023-08-22,425.6102294921875,428.5535103178909,425.0468420185757,428.5535103178909,64994200
2023-08-23,430.3505859375,430.9722835194303,426.53306871425866,426.6787698212197,68441000
2023-08-24,424.38629150390625,432.4778751774902,424.35712164076006,431.9630448794611,88517300
2023-08-25,427.378173828125,428.67009652943136,422.55041275410997,426.1250849933823,102325100
2023-08-28,430.0883483886719,430.7100163617618,427.37818906847735,429.58321166360145,61595400
2023-08-29,436.3051452636719,436.58685382919015,429.7968859008097,429.98145051502803,83081900
2023-08-30,438.1022033691406,438.7433178729009,435.93601480238254,436.6451330362777,69053900
2023-08-31,437.46112060546875,439.870124758318,437.2765559783813,438.7239031279027,66084600
2023-09-01,438.27703857421875,440.68607216281333,436.81024497348466,440.2003820586414,58944100
2023-09-05,436.3828430175781,438.15076214258977,436.3148689313638,437.8302197116103,55166200
2023-09-06,433.4493103027344,435.67377944725575,431.108280267526,435.56691220134365,70758500
2023-09-07,432.1184387207031,432.79838699681756,430.0785346040244,430.4282172070259,70355400
2023-09-08,432.769287109375,434.31377803823057,431.80763021733696,432.16703614085947,61659700
2023-09-11,435.6155090332031,435.92632820080127,433.69216536005706,435.4114978256294,60180100
2023-09-12,433.225830078125,435.6931439963164,432.6430256947625,434.1583763798451,67565400
2023-09-13,433.73101806640625,434.8966566152503,432.34192173721107,433.4493094849952,60199300
2023-09-14,437.4708251953125,438.1702202090963,434.9063965742217,436.21776593058814,83430800
2023-09-15,432.2000427246094,436.2065137393471,431.76139755793423,435.8750830305015,111848900
2023-09-18,432.4534606933594,433.7596979795193,431.41041048207376,431.8880562008691,55752200
2023-09-19,431.556640625,432.1220451372753,428.8564369332347,431.5273976156573,66514600
2023-09-20,427.5892333984375,433.24310046777794,427.38450256840395,432.8239407184067,82562600
2023-09-21,420.5218505859375,424.98645190638643,420.36587795373464,424.72326482320904,104095800
2023-09-22,419.5762939453125,423.1635752995273,419.15710447421105,421.55515026695025,100829700
2023-09-25,421.3406677246094,421.37963856954656,417.91908703660135,418.35776190640524,70874500
2023-09-26,415.1506652832031,418.99140590500656,414.31231608593083,418.279786333382,96168400
2023-09-27,415.31634521484375,416.89555691549555,411.65109258223174,416.3301524211452,104705800
2023-09-28,417.7241516113281,419.4105778926448,414.1661131466468,414.7607606962109,92258300
2023-09-29,416.71038818359375,420.9702887984598,415.1799344905269,420.79483072821705,115111300
2023-10-02,416.54461669921875,417.80212557556916,413.7664118672184,415.8719977478269,83798600
2023-10-03,410.96875,416.60313149378044,409.59426899346283,414.35133041357295,103760600
2023-10-04,413.96142578125,414.7120162470032,409.9647122747112,411.4366799432725,87453000
2023-10-05,413.805419921875,414.65349694142213,410.55932689037775,413.66893271247125,70142700
2023-10-06,418.7184753417969,420.26841441419174,410.0037011243771,411.3391815343107,113273300
2023-10-09,421.399169921875,421.97430226851634,416.252192062559,416.80780923724586,80374400
2023-10-10,423.59246826171875,426.20494280982507,421.63309747627073,422.032771752089,78607300
2023-10-11,425.32763671875,425.58106621387174,422.26672961556096,424.66477534883535,62451700
2023-10-12,422.73468017578125,426.3219617182537,420.36590701719814,425.94180257182495,81154200
2023-10-13,420.6290588378906,425.4543635328608,419.04987686462397,424.2455830882872,95143100
2023-10-16,425.05474853515625,426.1270419223554,422.6469746447488,422.8906763350786,75433200
2023-10-17,425.0351867675781,427.1018018639709,421.5551496202013,421.9060657364121,75324700
2023-10-18,419.3715515136719,424.2163416495345,418.27977284903875,423.2512926064637,93559800
